wavelength,flux,ivar,model
3931.2000000000753,11.094989776611328,0.06819780170917511,15.046830177307129
3932.0000000000755,9.960604667663574,0.06681238859891891,15.474358558654785
3932.8000000000757,15.605215072631836,0.06626817584037781,16.408273696899414
3933.600000000076,13.836918830871582,0.07666938006877899,17.85086441040039
3934.400000000076,14.683425903320312,0.07821915298700333,19.299894332885742
3935.200000000076,8.681567192077637,0.08212689310312271,20.829917907714844
3936.0000000000764,25.996686935424805,0.06780116260051727,22.704410552978516
3936.8000000000766,19.19440269470215,0.07055944204330444,24.437545776367188
3937.6000000000768,26.256397247314453,0.07238967716693878,26.139127731323242
3938.400000000077,26.270591735839844,0.07093291729688644,27.737640380859375
3939.200000000077,26.944318771362305,0.0710626170039177,29.21329689025879
3940.0000000000773,28.70248794555664,0.07287485897541046,30.493009567260742
3940.8000000000775,32.52189254760742,0.07252562791109085,31.596342086791992
3941.6000000000777,32.932003021240234,0.06047605350613594,32.5634651184082
3942.400000000078,38.165130615234375,0.0584610253572464,33.40080642700195
3943.200000000078,27.698204040527344,0.07494800537824631,34.13362121582031
3944.000000000078,35.182586669921875,0.05708802118897438,34.77693176269531
3944.8000000000784,27.032169342041016,0.07644151896238327,35.340457916259766
3945.6000000000786,30.88105010986328,0.06349832564592361,35.83632278442383
3946.4000000000788,43.309566497802734,0.05784531310200691,36.30793762207031
3947.200000000079,29.877267837524414,0.07595682144165039,36.729515075683594
3948.000000000079,28.628870010375977,0.07394907623529434,37.078857421875
3948.8000000000793,36.62862014770508,0.06487015634775162,37.328670501708984
3949.6000000000795,35.605587005615234,0.06391241401433945,37.44657897949219
3950.4000000000797,28.849010467529297,0.07605345547199249,37.43213653564453
3951.20000000008,43.68571853637695,0.06363887339830399,37.323665618896484
3952.00000000008,33.587867736816406,0.06197015568614006,37.18185806274414
3952.80000000008,30.285520553588867,0.0782690942287445,37.04185485839844
3953.6000000000804,32.39989471435547,0.07042858749628067,36.92659378051758
3954.4000000000806,39.72067642211914,0.06239955127239227,36.85343933105469
3955.2000000000808,29.717266082763672,0.0647115409374237,36.83131790161133
3956.000000000081,33.11399459838867,0.06125031039118767,36.89068603515625
3956.800000000081,35.885276794433594,0.07031294703483582,37.06166076660156
3957.6000000000813,45.89641571044922,0.05613766610622406,37.31916427612305
3958.4000000000815,32.263511657714844,0.07452032715082169,37.61112976074219
3959.2000000000817,26.246341705322266,0.062340591102838516,37.88821029663086
3960.000000000082,43.511383056640625,0.06701023131608963,38.10171127319336
3960.800000000082,33.77127456665039,0.059437938034534454,38.21908187866211
3961.600000000082,42.74829864501953,0.06270363926887512,38.23957061767578
3962.4000000000824,35.62152862548828,0.07688425481319427,38.189369201660156
3963.2000000000826,35.68439865112305,0.07237932831048965,38.07621383666992
3964.0000000000828,30.77676010131836,0.07339705526828766,37.90312194824219
3964.800000000083,33.97682571411133,0.07388466596603394,37.66899490356445
3965.600000000083,40.39948272705078,0.07112619280815125,37.34607696533203
3966.4000000000833,33.17542266845703,0.07195524871349335,36.925567626953125
3967.2000000000835,35.7437744140625,0.07372824102640152,36.45252990722656
3968.0000000000837,37.3911247253418,0.07454045861959457,36.002830505371094
3968.800000000084,37.96455764770508,0.0745120421051979,35.630619049072266
3969.600000000084,39.66455841064453,0.0707968920469284,35.380889892578125
3970.400000000084,31.76995849609375,0.07435369491577148,35.225982666015625
3971.2000000000844,25.539817810058594,0.07437562197446823,35.05088424682617
3972.0000000000846,32.02353286743164,0.07308118045330048,34.73467254638672
3972.8000000000848,35.80238723754883,0.07274951785802841,34.21673583984375
3973.600000000085,28.112110137939453,0.07294927537441254,33.49394989013672
3974.400000000085,31.659732818603516,0.07111433148384094,32.64899826049805
3975.2000000000853,33.94487380981445,0.07058247178792953,31.82396697998047
3976.0000000000855,30.53120994567871,0.07009157538414001,31.060449600219727
3976.8000000000857,30.7753849029541,0.08300638943910599,30.320222854614258
3977.600000000086,25.762094497680664,0.08314980566501617,29.534215927124023
3978.400000000086,26.120494842529297,0.07755250483751297,28.627470016479492
3979.200000000086,21.329668045043945,0.08079902827739716,27.542234420776367
3980.0000000000864,24.717111587524414,0.08587218075990677,26.2639217376709
3980.8000000000866,26.752382278442383,0.07429078966379166,24.82110023498535
3981.6000000000868,22.46012306213379,0.07347068190574646,23.203413009643555
3982.400000000087,23.081268310546875,0.0895213782787323,21.50765609741211
3983.200000000087,16.17295265197754,0.08823731541633606,19.828523635864258
3984.0000000000873,18.56667137145996,0.08518817275762558,18.294925689697266
3984.8000000000875,15.651288986206055,0.09287318587303162,17.092220306396484
3985.6000000000877,14.129380226135254,0.08263693004846573,16.458683013916016
3986.400000000088,13.666969299316406,0.07886917889118195,16.49811553955078
3987.200000000088,14.338459014892578,0.09057213366031647,17.20538902282715
3988.000000000088,20.540071487426758,0.0779787003993988,18.439924240112305
3988.8000000000884,19.457223892211914,0.07903866469860077,19.960969924926758
3989.6000000000886,21.201168060302734,0.07028651982545853,21.58218765258789
3990.4000000000888,29.901100158691406,0.07118932902812958,23.16884994506836
3991.200000000089,24.355436325073242,0.08897822350263596,24.68889617919922
3992.000000000089,20.797630310058594,0.08921254426240921,26.12932777404785
3992.8000000000893,33.7290153503418,0.060173891484737396,27.452810287475586
3993.6000000000895,30.33365249633789,0.08074061572551727,28.658639907836914
3994.4000000000897,29.927072525024414,0.06842435896396637,29.72412109375
3995.20000000009,34.37578582763672,0.07379141449928284,30.622657775878906
3996.00000000009,35.176666259765625,0.08102374523878098,31.35909652709961
3996.80000000009,25.231800079345703,0.07149963080883026,31.999374389648438
3997.6000000000904,35.90187072753906,0.08028463274240494,32.55989456176758
3998.4000000000906,33.37680435180664,0.0743369460105896,33.046531677246094
3999.2000000000908,32.9693603515625,0.06899353861808777,33.4637336730957
4000.000000000091,30.567495346069336,0.06993407011032104,33.805694580078125
4000.800000000091,23.874479293823242,0.07774064689874649,34.0964241027832
4001.6000000000913,25.882829666137695,0.08584814518690109,34.400718688964844
4002.4000000000915,33.05043029785156,0.06340810656547546,34.7668342590332
4003.2000000000917,26.849863052368164,0.07139380276203156,35.24647521972656
4004.000000000092,43.04732131958008,0.059199217706918716,35.8601188659668
4004.800000000092,33.42212677001953,0.07913577556610107,36.580963134765625
4005.600000000092,36.17876052856445,0.07730970531702042,37.330299377441406
4006.4000000000924,29.93936538696289,0.07736404240131378,38.01914978027344
4007.2000000000926,36.01741409301758,0.07563403248786926,38.60164260864258
4008.0000000000928,40.013057708740234,0.06368184089660645,39.04904556274414
4008.800000000093,43.45920944213867,0.06671259552240372,39.343379974365234
4009.600000000093,39.581729888916016,0.08059319853782654,39.5054931640625
4010.4000000000933,38.1086311340332,0.0674191266298294,39.55134201049805
4011.2000000000935,41.21748733520508,0.06870953738689423,39.5063362121582
4012.0000000000937,36.27898025512695,0.07755772024393082,39.420440673828125
4012.800000000094,34.59834671020508,0.07876662909984589,39.318851470947266
4013.600000000094,41.10818862915039,0.07649795711040497,39.19223403930664
4014.400000000094,34.12892532348633,0.07668684422969818,39.03765106201172
4015.2000000000944,39.418331146240234,0.06922861188650131,38.85905456542969
4016.0000000000946,39.540443420410156,0.06003735214471817,38.65856170654297
4016.8000000000948,35.83284378051758,0.060528259724378586,38.46552276611328
4017.600000000095,37.948509216308594,0.07199548184871674,38.326690673828125
4018.400000000095,35.711700439453125,0.07140499353408813,38.264678955078125
4019.2000000000953,28.73336410522461,0.07893306761980057,38.26939392089844
4020.0000000000955,44.851470947265625,0.07940566539764404,38.32252502441406
4020.8000000000957,43.047542572021484,0.07100587338209152,38.36790466308594
4021.600000000096,42.74060821533203,0.07793259620666504,38.323856353759766
4022.400000000096,34.35456085205078,0.07969950139522552,38.139312744140625
4023.200000000096,34.83583450317383,0.08323284238576889,37.784339904785156
4024.0000000000964,40.976280212402344,0.06785579025745392,37.2470817565918
4024.8000000000966,34.752864837646484,0.08648502826690674,36.53973388671875
4025.6000000000968,32.04375076293945,0.07230095565319061,35.703033447265625
4026.400000000097,35.88385009765625,0.07884325832128525,34.740745544433594
4027.200000000097,33.90315628051758,0.07716213911771774,33.63433074951172
4028.0000000000973,35.40544509887695,0.08140414208173752,32.411582946777344
4028.8000000000975,31.968427658081055,0.07689810544252396,31.079362869262695
4029.6000000000977,28.78305435180664,0.07194943726062775,29.74093246459961
4030.400000000098,23.79300880432129,0.0733112022280693,28.565465927124023
4031.200000000098,19.71502685546875,0.07917270809412003,27.769678115844727
4032.000000000098,21.87147331237793,0.07905375957489014,27.535655975341797
4032.8000000000984,18.117246627807617,0.07266544550657272,27.911727905273438
4033.6000000000986,27.650989532470703,0.06996504962444305,28.815204620361328
4034.4000000000988,25.18478775024414,0.08002639561891556,30.023082733154297
4035.200000000099,28.111312866210938,0.0716823935508728,31.3308048248291
4036.000000000099,27.013273239135742,0.0713459774851799,32.5695686340332
4036.8000000000993,31.34516143798828,0.08353183418512344,33.667720794677734
4037.6000000000995,36.4892692565918,0.08081139624118805,34.55714797973633
4038.4000000000997,38.07993698120117,0.0817529559135437,35.2290153503418
4039.2000000001,39.56024169921875,0.08087670803070068,35.69465255737305
4040.0000000001,34.96820831298828,0.08185598999261856,35.965633392333984
4040.8000000001,41.4499626159668,0.062277279794216156,36.11672592163086
4041.6000000001004,35.581966400146484,0.07587619870901108,36.230464935302734
4042.4000000001006,36.88901138305664,0.0822930857539177,36.35696792602539
4043.2000000001008,41.07534408569336,0.08386651426553726,36.51853561401367
4044.000000000101,34.53412628173828,0.08655810356140137,36.70364761352539
4044.800000000101,38.5945930480957,0.0707753524184227,36.84819030761719
4045.6000000001013,33.16397476196289,0.07643231749534607,36.916141510009766
4046.4000000001015,41.75731658935547,0.0722808837890625,36.92360305786133
4047.2000000001017,36.60271072387695,0.08003980666399002,36.894378662109375
4048.000000000102,30.566083908081055,0.09390844404697418,36.839908599853516
4048.800000000102,34.13201141357422,0.07829307019710541,36.7727165222168
4049.600000000102,40.246368408203125,0.07673076540231705,36.68509292602539
4050.4000000001024,26.153879165649414,0.08977475762367249,36.554256439208984
4051.2000000001026,29.173494338989258,0.08816684782505035,36.380897521972656
4052.000000000103,35.98780822753906,0.08297257870435715,36.15871047973633
4052.800000000103,37.989784240722656,0.06616418808698654,35.85196304321289
4053.600000000103,38.79083251953125,0.07749015092849731,35.44290542602539
4054.4000000001033,27.916671752929688,0.09290314465761185,34.94198226928711
4055.2000000001035,31.68520164489746,0.08405790477991104,34.37565612792969
4056.0000000001037,27.870197296142578,0.07949556410312653,33.77172088623047
4056.800000000104,26.947792053222656,0.0828886330127716,33.1285400390625
4057.600000000104,34.56060028076172,0.0821785181760788,32.37284469604492
4058.4000000001042,27.315332412719727,0.10337381809949875,31.436538696289062
4059.2000000001044,29.918521881103516,0.09100202471017838,30.313331604003906
4060.0000000001046,31.888458251953125,0.0898081436753273,29.006145477294922
4060.800000000105,21.3922119140625,0.07696142792701721,27.558788299560547
4061.600000000105,23.869243621826172,0.08617105334997177,26.010271072387695
4062.400000000105,22.44947052001953,0.10820889472961426,24.36253547668457
4063.2000000001053,19.821367263793945,0.10822723060846329,22.589780807495117
4064.0000000001055,24.339258193969727,0.09025131165981293,20.716211318969727
4064.8000000001057,23.71952247619629,0.0966527909040451,18.768163681030273
4065.600000000106,14.89540958404541,0.08990545570850372,16.851285934448242
4066.400000000106,9.699262619018555,0.10792786628007889,15.073620796203613
4067.2000000001062,12.91982650756836,0.105415478348732,13.659488677978516
4068.0000000001064,9.561898231506348,0.11192231625318527,12.714396476745605
4068.8000000001066,9.601598739624023,0.12478029727935791,12.472378730773926
4069.600000000107,5.490487575531006,0.11130782961845398,12.889486312866211
4070.400000000107,14.990301132202148,0.10571873188018799,14.042402267456055
4071.200000000107,14.679574012756348,0.09410463273525238,15.589486122131348
4072.0000000001073,17.003005981445312,0.10569027811288834,17.410066604614258
4072.8000000001075,27.204940795898438,0.09983298927545547,19.311513900756836
4073.6000000001077,19.5825138092041,0.0994708240032196,21.23624038696289
4074.400000000108,21.866806030273438,0.11167140305042267,23.14550018310547
4075.200000000108,18.756948471069336,0.10499753057956696,24.964784622192383
