wavelength,flux,ivar,mask,redshift
7694.40000000004,36.87039566040039,1.0991556644439697,0,-2.628611585589587e-05
7695.20000000004,36.88899230957031,1.1415326595306396,0,-2.628611585589587e-05
7696.00000000004,36.34659194946289,1.2290079593658447,0,-2.628611585589587e-05
7696.80000000004,37.277427673339844,1.1592795848846436,0,-2.628611585589587e-05
7697.60000000004,38.76555633544922,1.0999691486358643,0,-2.628611585589587e-05
7698.400000000041,35.603965759277344,1.197458267211914,0,-2.628611585589587e-05
7699.200000000041,35.06290817260742,1.185720682144165,0,-2.628611585589587e-05
7700.000000000041,35.31974792480469,1.1089527606964111,0,-2.628611585589587e-05
7700.800000000041,35.08081817626953,1.036914348602295,0,-2.628611585589587e-05
7701.600000000041,34.98500061035156,1.1040292978286743,0,-2.628611585589587e-05
7702.4000000000415,36.941829681396484,1.0960538387298584,0,-2.628611585589587e-05
7703.200000000042,36.426815032958984,1.0942844152450562,0,-2.628611585589587e-05
7704.000000000042,38.321319580078125,1.1832208633422852,0,-2.628611585589587e-05
7704.800000000042,39.87249755859375,1.132773995399475,0,-2.628611585589587e-05
7705.600000000042,36.203033447265625,1.1950856447219849,0,-2.628611585589587e-05
7706.400000000042,35.35038375854492,1.2464520931243896,0,-2.628611585589587e-05
7707.200000000043,39.42881393432617,1.1461678743362427,0,-2.628611585589587e-05
7708.000000000043,36.526248931884766,1.2094366550445557,0,-2.628611585589587e-05
7708.800000000043,37.3595085144043,1.1929516792297363,0,-2.628611585589587e-05
7709.600000000043,36.716529846191406,1.249375820159912,0,-2.628611585589587e-05
7710.400000000043,35.635284423828125,1.2613344192504883,0,-2.628611585589587e-05
7711.2000000000435,38.27141571044922,1.1661362648010254,0,-2.628611585589587e-05
7712.000000000044,36.077056884765625,1.2272948026657104,0,-2.628611585589587e-05
7712.800000000044,36.89811325073242,1.1602959632873535,0,-2.628611585589587e-05
7713.600000000044,36.66032791137695,0.7126505970954895,0,-2.628611585589587e-05
7714.400000000044,35.189292907714844,0.517371654510498,0,-2.628611585589587e-05
7715.200000000044,35.757572174072266,0.4751458466053009,0,-2.628611585589587e-05
7716.000000000045,34.20159149169922,0.5252540707588196,0,-2.628611585589587e-05
7716.800000000045,34.55707550048828,0.8313605189323425,0,-2.628611585589587e-05
7717.600000000045,32.979087829589844,0.8361722826957703,0,-2.628611585589587e-05
7718.400000000045,39.72102737426758,0.5212492346763611,0,-2.628611585589587e-05
7719.200000000045,36.83196258544922,0.5214983820915222,0,-2.628611585589587e-05
7720.0000000000455,39.23949432373047,0.4892926514148712,0,-2.628611585589587e-05
7720.800000000046,37.25058364868164,0.6191437840461731,0,-2.628611585589587e-05
7721.600000000046,37.88315963745117,0.9039067625999451,0,-2.628611585589587e-05
7722.400000000046,37.170047760009766,1.1729871034622192,0,-2.628611585589587e-05
7723.200000000046,37.22021484375,1.1308027505874634,0,-2.628611585589587e-05
7724.000000000046,35.523399353027344,1.230016827583313,0,-2.628611585589587e-05
7724.800000000047,37.75462341308594,1.1051183938980103,0,-2.628611585589587e-05
7725.600000000047,36.01384735107422,1.0724172592163086,0,-2.628611585589587e-05
7726.400000000047,36.191951751708984,1.0984086990356445,0,-2.628611585589587e-05
7727.200000000047,36.922550201416016,0.9721207022666931,0,-2.628611585589587e-05
7728.000000000047,36.471534729003906,0.9927904605865479,0,-2.628611585589587e-05
7728.8000000000475,35.839969635009766,0.977171778678894,0,-2.628611585589587e-05
7729.600000000048,35.9685173034668,1.0060639381408691,0,-2.628611585589587e-05
7730.400000000048,35.91264724731445,1.2245811223983765,0,-2.628611585589587e-05
7731.200000000048,34.97314453125,1.287004828453064,0,-2.628611585589587e-05
7732.000000000048,37.1945915222168,1.1851766109466553,0,-2.628611585589587e-05
7732.800000000048,36.62922286987305,1.2247397899627686,0,-2.628611585589587e-05
7733.600000000049,38.097042083740234,1.2314497232437134,0,-2.628611585589587e-05
7734.400000000049,37.27381896972656,1.212289810180664,0,-2.628611585589587e-05
7735.200000000049,36.468994140625,1.2991876602172852,0,-2.628611585589587e-05
7736.000000000049,34.84305953979492,1.2287178039550781,0,-2.628611585589587e-05
7736.800000000049,37.564579010009766,1.1504156589508057,0,-2.628611585589587e-05
7737.6000000000495,36.12211608886719,1.1553481817245483,0,-2.628611585589587e-05
7738.40000000005,36.87260437011719,1.1865215301513672,0,-2.628611585589587e-05
7739.20000000005,37.30900955200195,1.1958409547805786,0,-2.628611585589587e-05
7740.00000000005,36.97748565673828,1.2530189752578735,0,-2.628611585589587e-05
7740.80000000005,35.841835021972656,1.2135746479034424,0,-2.628611585589587e-05
7741.60000000005,38.47909164428711,1.1925712823867798,0,-2.628611585589587e-05
7742.400000000051,37.04218292236328,1.254868507385254,0,-2.628611585589587e-05
7743.200000000051,37.99502182006836,1.2064557075500488,0,-2.628611585589587e-05
7744.000000000051,35.25904083251953,1.211972713470459,0,-2.628611585589587e-05
7744.800000000051,35.54340362548828,1.1981096267700195,0,-2.628611585589587e-05
7745.600000000051,35.55732727050781,1.237863540649414,0,-2.628611585589587e-05
7746.4000000000515,36.50368881225586,1.2419990301132202,0,-2.628611585589587e-05
7747.200000000052,35.70232391357422,1.195490837097168,0,-2.628611585589587e-05
7748.000000000052,36.743438720703125,1.261435866355896,0,-2.628611585589587e-05
7748.800000000052,36.65708541870117,1.2180085182189941,0,-2.628611585589587e-05
7749.600000000052,35.78439712524414,1.1650053262710571,0,-2.628611585589587e-05
7750.400000000052,32.58510971069336,1.302507996559143,0,-2.628611585589587e-05
7751.200000000053,34.0891227722168,0.9969300627708435,0,-2.628611585589587e-05
7752.000000000053,35.63529968261719,0.4930090606212616,0,-2.628611585589587e-05
7752.800000000053,34.82648468017578,0.4007573425769806,0,-2.628611585589587e-05
7753.600000000053,38.145652770996094,0.36487826704978943,0,-2.628611585589587e-05
7754.400000000053,36.75197219848633,0.5760282278060913,0,-2.628611585589587e-05
7755.2000000000535,36.08156204223633,1.0560238361358643,0,-2.628611585589587e-05
7756.000000000054,37.49169921875,1.2949638366699219,0,-2.628611585589587e-05
7756.800000000054,36.606361389160156,1.245162010192871,0,-2.628611585589587e-05
7757.600000000054,35.892860412597656,1.2817816734313965,0,-2.628611585589587e-05
7758.400000000054,37.04070281982422,1.2717584371566772,0,-2.628611585589587e-05
7759.200000000054,38.55226135253906,1.1756831407546997,0,-2.628611585589587e-05
7760.000000000055,37.10088348388672,1.1104767322540283,0,-2.628611585589587e-05
7760.800000000055,38.555015563964844,1.1409105062484741,0,-2.628611585589587e-05
7761.600000000055,36.63604736328125,0.981148362159729,0,-2.628611585589587e-05
7762.400000000055,36.33334732055664,0.7416331171989441,0,-2.628611585589587e-05
7763.200000000055,35.99120330810547,0.8382177948951721,0,-2.628611585589587e-05
7764.0000000000555,37.231082916259766,1.0151691436767578,0,-2.628611585589587e-05
7764.800000000056,37.25188064575195,1.2430989742279053,0,-2.628611585589587e-05
7765.600000000056,36.850791931152344,1.2577111721038818,0,-2.628611585589587e-05
7766.400000000056,36.331077575683594,1.2782868146896362,0,-2.628611585589587e-05
7767.200000000056,35.38914489746094,1.2603801488876343,0,-2.628611585589587e-05
7768.000000000056,37.85219192504883,1.2676970958709717,0,-2.628611585589587e-05
7768.800000000057,35.56196212768555,1.303951382637024,0,-2.628611585589587e-05
7769.600000000057,39.02317428588867,1.2379698753356934,0,-2.628611585589587e-05
7770.400000000057,38.0479850769043,1.2533485889434814,0,-2.628611585589587e-05
7771.200000000057,35.98426818847656,1.208416223526001,0,-2.628611585589587e-05
7772.000000000057,38.05569076538086,1.240348219871521,0,-2.628611585589587e-05
7772.8000000000575,36.950313568115234,1.2908830642700195,0,-2.628611585589587e-05
7773.600000000058,35.847801208496094,1.3166322708129883,0,-2.628611585589587e-05
7774.400000000058,35.28678894042969,1.2355921268463135,0,-2.628611585589587e-05
7775.200000000058,36.34362030029297,1.0703123807907104,0,-2.628611585589587e-05
7776.000000000058,35.45940399169922,0.9758701920509338,0,-2.628611585589587e-05
7776.800000000058,35.025428771972656,1.0333219766616821,0,-2.628611585589587e-05
7777.600000000059,33.63578414916992,1.279481291770935,0,-2.628611585589587e-05
7778.400000000059,36.858436584472656,1.23800790309906,0,-2.628611585589587e-05
7779.200000000059,35.03782653808594,1.3260345458984375,0,-2.628611585589587e-05
7780.000000000059,38.15481185913086,1.2323850393295288,0,-2.628611585589587e-05
7780.800000000059,39.49386215209961,1.1827830076217651,0,-2.628611585589587e-05
7781.6000000000595,35.40557861328125,1.1620879173278809,0,-2.628611585589587e-05
7782.40000000006,34.536376953125,1.0026699304580688,0,-2.628611585589587e-05
7783.20000000006,33.8907585144043,0.9361443519592285,0,-2.628611585589587e-05
7784.00000000006,35.08918762207031,1.0369629859924316,0,-2.628611585589587e-05
7784.80000000006,36.185829162597656,1.216571569442749,0,-2.628611585589587e-05
7785.60000000006,35.69645690917969,1.2897063493728638,0,-2.628611585589587e-05
7786.400000000061,36.862911224365234,1.273226022720337,0,-2.628611585589587e-05
7787.200000000061,35.49502944946289,1.222521424293518,0,-2.628611585589587e-05
7788.000000000061,36.142398834228516,1.231528639793396,0,-2.628611585589587e-05
7788.800000000061,35.79130172729492,1.3404778242111206,0,-2.628611585589587e-05
7789.600000000061,38.14802169799805,1.2040678262710571,0,-2.628611585589587e-05
7790.4000000000615,35.57593536376953,1.2585633993148804,0,-2.628611585589587e-05
7791.200000000062,34.149288177490234,1.2584569454193115,0,-2.628611585589587e-05
7792.000000000062,36.532554626464844,1.224385380744934,0,-2.628611585589587e-05
7792.800000000062,37.36334228515625,1.1648296117782593,0,-2.628611585589587e-05
7793.600000000062,37.1309700012207,1.1281402111053467,0,-2.628611585589587e-05
7794.400000000062,34.229591369628906,1.2559031248092651,0,-2.628611585589587e-05
7795.200000000063,36.454341888427734,0.8803889155387878,0,-2.628611585589587e-05
7796.000000000063,38.279335021972656,0.5210919976234436,0,-2.628611585589587e-05
7796.800000000063,35.27920150756836,0.5012982487678528,0,-2.628611585589587e-05
7797.600000000063,39.4974365234375,0.5177250504493713,0,-2.628611585589587e-05
7798.400000000063,35.31146240234375,0.9839560985565186,0,-2.628611585589587e-05
7799.2000000000635,35.219078063964844,1.2662042379379272,0,-2.628611585589587e-05
7800.000000000064,36.86023712158203,1.2043075561523438,0,-2.628611585589587e-05
7800.800000000064,35.89653778076172,1.2634882926940918,0,-2.628611585589587e-05
7801.600000000064,35.16606140136719,1.3256722688674927,0,-2.628611585589587e-05
7802.400000000064,35.01853942871094,1.2975525856018066,0,-2.628611585589587e-05
7803.200000000064,36.214900970458984,1.3072823286056519,0,-2.628611585589587e-05
7804.000000000065,36.52528762817383,1.273930549621582,0,-2.628611585589587e-05
7804.800000000065,36.015071868896484,1.2997324466705322,0,-2.628611585589587e-05
7805.600000000065,35.76493835449219,1.3202804327011108,0,-2.628611585589587e-05
7806.400000000065,37.177520751953125,1.27696692943573,0,-2.628611585589587e-05
7807.200000000065,39.40834045410156,1.3181731700897217,0,-2.628611585589587e-05
7808.0000000000655,38.560794830322266,1.2575972080230713,0,-2.628611585589587e-05
7808.800000000066,35.47416305541992,1.318293571472168,0,-2.628611585589587e-05
7809.600000000066,36.66566467285156,1.1153515577316284,0,-2.628611585589587e-05
7810.400000000066,36.13198471069336,0.9111497402191162,0,-2.628611585589587e-05
7811.200000000066,33.35224914550781,0.8787599802017212,0,-2.628611585589587e-05
7812.000000000066,34.65269088745117,1.0190558433532715,0,-2.628611585589587e-05
7812.800000000067,35.961212158203125,1.1569123268127441,0,-2.628611585589587e-05
7813.600000000067,35.01314163208008,1.3488258123397827,0,-2.628611585589587e-05
7814.400000000067,34.93528747558594,1.2473820447921753,0,-2.628611585589587e-05
7815.200000000067,37.40403747558594,1.2990628480911255,0,-2.628611585589587e-05
7816.000000000067,36.480491638183594,1.3004440069198608,0,-2.628611585589587e-05
7816.8000000000675,33.51104736328125,1.3357850313186646,0,-2.628611585589587e-05
7817.600000000068,36.05006408691406,1.2508059740066528,0,-2.628611585589587e-05
7818.400000000068,35.892005920410156,1.2284568548202515,0,-2.628611585589587e-05
7819.200000000068,36.17112731933594,1.2688144445419312,0,-2.628611585589587e-05
7820.000000000068,35.4761848449707,1.3059920072555542,0,-2.628611585589587e-05
7820.800000000068,37.788936614990234,1.2054425477981567,0,-2.628611585589587e-05
7821.600000000069,35.86747741699219,1.2433799505233765,0,-2.628611585589587e-05
7822.400000000069,37.70274353027344,0.9613556861877441,0,-2.628611585589587e-05
7823.200000000069,37.64704895019531,0.5531795024871826,0,-2.628611585589587e-05
7824.000000000069,32.07408905029297,0.4392416179180145,0,-2.628611585589587e-05
7824.800000000069,35.963172912597656,0.515500009059906,0,-2.628611585589587e-05
7825.6000000000695,33.6319694519043,0.9523109197616577,0,-2.628611585589587e-05
7826.40000000007,36.19805145263672,1.2150983810424805,0,-2.628611585589587e-05
7827.20000000007,33.53336715698242,1.3805919885635376,0,-2.628611585589587e-05
7828.00000000007,35.781185150146484,1.3930809497833252,0,-2.628611585589587e-05
7828.80000000007,35.21470260620117,1.396660566329956,0,-2.628611585589587e-05
7829.60000000007,34.86475372314453,1.3399615287780762,0,-2.628611585589587e-05
7830.400000000071,35.14330291748047,1.267263650894165,0,-2.628611585589587e-05
7831.200000000071,35.76551055908203,1.244316816329956,0,-2.628611585589587e-05
7832.000000000071,34.283939361572266,1.3087437152862549,0,-2.628611585589587e-05
7832.800000000071,34.92466354370117,1.3257100582122803,0,-2.628611585589587e-05
7833.600000000071,34.45072937011719,1.345330834388733,0,-2.628611585589587e-05
7834.4000000000715,33.55204772949219,1.3165580034255981,0,-2.628611585589587e-05
7835.200000000072,36.17032241821289,1.2542619705200195,0,-2.628611585589587e-05
7836.000000000072,38.199859619140625,1.2323009967803955,0,-2.628611585589587e-05
7836.800000000072,36.290889739990234,1.2664878368377686,0,-2.628611585589587e-05
7837.600000000072,34.629974365234375,1.3284374475479126,0,-2.628611585589587e-05
7838.400000000072,35.59917068481445,1.3330825567245483,0,-2.628611585589587e-05
7839.200000000073,36.321006774902344,1.3338922262191772,0,-2.628611585589587e-05
7840.000000000073,36.947364807128906,1.3810021877288818,0,-2.628611585589587e-05
7840.800000000073,35.98148727416992,1.354662537574768,0,-2.628611585589587e-05
7841.600000000073,36.3775749206543,1.3144230842590332,0,-2.628611585589587e-05
7842.400000000073,35.08794403076172,1.1479268074035645,0,-2.628611585589587e-05
7843.2000000000735,36.70167922973633,0.9195315837860107,0,-2.628611585589587e-05
7844.000000000074,35.71645736694336,0.7994076609611511,0,-2.628611585589587e-05
7844.800000000074,34.42896270751953,0.9845860004425049,0,-2.628611585589587e-05
7845.600000000074,37.284549713134766,1.2061063051223755,0,-2.628611585589587e-05
7846.400000000074,35.12575149536133,1.3488621711730957,0,-2.628611585589587e-05
7847.200000000074,35.001678466796875,1.3364028930664062,0,-2.628611585589587e-05
7848.000000000075,35.82108688354492,1.313286542892456,0,-2.628611585589587e-05
7848.800000000075,36.308773040771484,1.295484185218811,0,-2.628611585589587e-05
7849.600000000075,35.83145523071289,1.2832553386688232,0,-2.628611585589587e-05
7850.400000000075,35.545310974121094,1.2843965291976929,0,-2.628611585589587e-05
7851.200000000075,35.26136016845703,1.1366866827011108,0,-2.628611585589587e-05
7852.0000000000755,34.7533073425293,1.1256208419799805,0,-2.628611585589587e-05
7852.800000000076,34.37769317626953,1.0949714183807373,0,-2.628611585589587e-05
7853.600000000076,35.669036865234375,1.1421778202056885,0,-2.628611585589587e-05
7854.400000000076,37.85628128051758,0.8495789170265198,0,-2.628611585589587e-05
7855.200000000076,39.67549514770508,0.4462149739265442,0,-2.628611585589587e-05
7856.000000000076,37.92594909667969,0.39708036184310913,0,-2.628611585589587e-05
7856.800000000077,36.89120101928711,0.5137516260147095,0,-2.628611585589587e-05
